Company,TypeName,Ram,Memory,Weight,Price,HDD,SSD,Hybrid,Flash_Storage,Touchscreen,ppi,Cpu_brand,Gpu_brand,os
0.3888888888888889,0.6,0.06451612903225806,0.09904153354632587,0.4550561797752809,0.0751054852320675,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.5555555555555556,0.0,0.03225806451612903,0.09904153354632587,0.3707865168539326,0.07679324894514766,0.0,0.25,0.0,0.0,1.0,0.254930985642134,0.25,0.5,1.0
0.1111111111111111,0.0,0.0967741935483871,0.09904153354632587,0.06179775280898876,0.19257383966244723,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.0,0.0967741935483871,0.09904153354632587,0.30337078651685395,0.14767932489451477,0.0,0.25,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.8888888888888888,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.04607594936708861,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.5112359550561798,0.03864978902953587,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.0,0.6,0.03225806451612903,0.09904153354632587,0.8370786516853933,0.10649789029535865,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.5561797752808989,0.09350210970464133,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.5555555555555556,0.2,0.22580645161290322,0.09904153354632587,0.7078651685393258,0.15274261603375527,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.03225806451612903,0.3961661341853035,0.550561797752809,0.029367088607594936,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4984025559105431,0.6910112359550562,0.2742616033755274,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.03225806451612903,0.3961661341853035,0.550561797752809,0.03198481012658228,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,1.0
0.2222222222222222,0.2,0.0967741935483871,0.4472843450479233,0.7191011235955056,0.1496185654008439,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.0967741935483871,0.09904153354632587,0.8370786516853933,0.11476793248945148,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.2808988764044944,0.09789029535864979,0.25,0.0,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.4444444444444444,0.8,0.0967741935483871,0.09904153354632587,0.0449438202247191,0.19831223628691982,0.0,0.25,0.0,0.0,0.0,0.38205895054205474,0.5,0.5,1.0
0.3888888888888889,0.6,0.06451612903225806,0.7955271565495208,0.7752808988764045,0.08860759493670886,1.0,0.0,0.0,0.0,0.0,0.1403005074799114,0.5,0.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.022784810126582282,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,0.5
0.8888888888888888,0.6,0.03225806451612903,0.1964856230031949,0.4943820224719101,0.05316455696202531,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.7078651685393258,0.12641350210970465,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.6460674157303371,0.04810126582278482,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.0,0.6,0.03225806451612903,0.04792332268370607,0.550561797752809,0.04641350210970465,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.6111111111111112,0.2,0.4838709677419355,0.6006389776357828,0.9775280898876404,0.4430379746835443,0.5,0.5,0.0,0.0,0.0,0.1112275601199275,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.4472843450479233,0.449438202247191,0.10784810126582278,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.3888888888888889,0.0,0.0967741935483871,0.09904153354632587,0.1797752808988764,0.22362869198312235,0.0,0.25,0.0,0.0,1.0,0.9190369556694026,0.5,0.5,1.0
0.2222222222222222,0.6,0.22580645161290322,0.8977635782747604,0.5056179775280899,0.14767932489451477,1.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,0.5
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.1404494382022472,0.20675105485232068,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.5555555555555556,0.0,0.22580645161290322,0.2012779552715655,0.23595505617977527,0.28270042194092826,0.0,0.5,0.0,0.0,1.0,0.864430585842111,0.75,0.5,1.0
0.8888888888888888,0.6,0.0967741935483871,0.04792332268370607,0.5,0.10447257383966245,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
1.0,0.6,0.0967741935483871,0.09904153354632587,0.47191011235955055,0.1729957805907173,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,0.5
0.2222222222222222,0.6,0.22580645161290322,0.2012779552715655,0.797752808988764,0.2320675105485232,0.0,0.5,0.0,0.0,1.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.22580645161290322,0.2012779552715655,0.5280898876404494,0.37518987341772153,0.0,0.5,0.0,0.0,1.0,0.7325235322315276,0.75,1.0,1.0
0.5555555555555556,0.2,0.0967741935483871,0.09904153354632587,0.6910112359550562,0.10210970464135022,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,0.5
0.0,0.8,0.0967741935483871,0.09904153354632587,0.07865168539325842,0.13755274261603376,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.4472843450479233,0.8089887640449438,0.15375527426160338,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,0.0,1.0
0.5555555555555556,0.0,0.22580645161290322,0.3961661341853035,0.24719101123595505,0.4472573839662447,0.0,0.9765625,0.0,0.0,1.0,0.45521551672715843,0.75,0.5,1.0
0.9444444444444444,0.6,0.03225806451612903,0.009584664536741214,0.1853932584269663,0.014514767932489452,0.0,0.0,0.0,0.0625,0.0,0.254930985642134,1.0,0.5,1.0
1.0,0.8,0.0967741935483871,0.09904153354632587,0.1853932584269663,0.13939240506329112,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,1.0,0.5
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.8089887640449438,0.08843881856540085,0.0,0.25,0.0,0.0,0.0,0.05926052341279994,0.5,1.0,0.5
0.2222222222222222,0.0,0.0967741935483871,0.3961661341853035,0.3258426966292135,0.11223628691983122,0.5,0.0,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.7078651685393258,0.12489451476793248,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.7777777777777778,0.2,0.4838709677419355,0.3961661341853035,0.898876404494382,1.0,0.0,0.9765625,0.0,0.0,1.0,0.6265404082322725,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.2012779552715655,0.2808988764044944,0.13248945147679322,0.0,0.5,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,0.2,0.22580645161290322,0.4984025559105431,0.8820224719101124,0.20337552742616033,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.7078651685393258,0.14700421940928268,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.2,0.22580645161290322,0.6006389776357828,0.7528089887640449,0.28202531645569623,0.5,0.5,0.0,0.0,0.0,0.7325235322315276,0.75,1.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.04792332268370607,0.550561797752809,0.05383966244725738,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.0,0.6,0.0967741935483871,0.3961661341853035,0.6179775280898876,0.09586497890295359,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.2,0.22580645161290322,0.6006389776357828,0.8539325842696629,0.26582278481012656,0.5,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,1.0,0.22580645161290322,0.4984025559105431,0.8089887640449438,0.4862447257383966,0.5,0.25,0.0,0.0,0.0,0.7325235322315276,1.0,1.0,1.0
0.5555555555555556,0.2,0.22580645161290322,0.2012779552715655,0.6910112359550562,0.20658227848101265,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.2222222222222222,0.6,0.06451612903225806,0.3961661341853035,0.6460674157303371,0.04472573839662447,0.5,0.0,0.0,0.0,1.0,0.0377062846406099,0.25,0.5,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.12921348314606743,0.29957805907172996,0.0,0.25,0.0,0.0,1.0,0.9190369556694026,0.75,0.5,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.12359550561797752,0.21518987341772153,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.07139240506329114,0.0,0.25,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.0,0.6,0.0967741935483871,0.3961661341853035,0.6910112359550562,0.10210970464135022,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.8202247191011236,0.2081012658227848,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.02953586497890296,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,0.5
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.06329113924050633,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,0.5
0.4444444444444444,0.8,0.0967741935483871,0.2012779552715655,0.0449438202247191,0.22362869198312235,0.0,0.5,0.0,0.0,0.0,0.38205895054205474,0.75,0.5,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.23595505617977527,0.12791223628691983,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.75,0.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.8089887640449438,0.070042194092827,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.5,1.0,0.5
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.33146067415730335,0.14464135021097047,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.75,1.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.3202247191011236,0.16455696202531644,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,0.0,0.22580645161290322,0.2012779552715655,0.3258426966292135,0.18649789029535863,0.0,0.5,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.08495358649789028,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,0.5
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.3707865168539326,0.12236286919831224,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.8888888888888888,0.8,0.0967741935483871,0.09904153354632587,0.12359550561797752,0.20067510548523207,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.75,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.550561797752809,0.10464135021097046,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.2,0.22580645161290322,0.4984025559105431,0.9831460674157303,0.38520506329113924,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.0,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.1110548523206751,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.22580645161290322,0.3961661341853035,0.6460674157303371,0.11561350210970463,0.5,0.0,0.0,0.0,1.0,0.19329594998692196,0.75,0.0,1.0
0.1111111111111111,0.6,0.0967741935483871,0.09904153354632587,0.4943820224719101,0.10042194092827003,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.1111111111111111,0.6,0.0967741935483871,0.2987220447284345,0.7640449438202247,0.12101265822784811,0.25,0.25,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.4438202247191011,0.18481012658227847,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.6797752808988764,0.03797299578059072,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.02632911392405063,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.5555555555555556,0.2,0.22580645161290322,0.4984025559105431,0.8539325842696629,0.22362869198312235,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.3202247191011236,0.11561181434599155,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.0,0.0,0.0967741935483871,0.09904153354632587,0.3202247191011236,0.08691983122362869,0.0,0.25,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.22580645161290322,0.09904153354632587,0.6741573033707865,0.12236286919831224,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,0.5
0.0,0.6,0.03225806451612903,0.3961661341853035,0.550561797752809,0.03645569620253165,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,0.5
0.1111111111111111,0.6,0.03225806451612903,0.4472843450479233,0.601123595505618,0.06767932489451477,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.1111111111111111,0.2,0.4838709677419355,0.6006389776357828,1.0,0.6271729957805907,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.0,0.2,0.0967741935483871,0.09904153354632587,0.7078651685393258,0.11341772151898732,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.04792332268370607,0.601123595505618,0.070042194092827,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.1111111111111111,0.6,0.0967741935483871,0.4472843450479233,0.550561797752809,0.1638818565400844,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.1111111111111111,0.6,0.0967741935483871,0.4472843450479233,0.7640449438202247,0.12067510548523205,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,0.5
0.2222222222222222,0.2,0.0967741935483871,0.09904153354632587,0.7191011235955056,0.11898734177215191,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.2247191011235955,0.15274261603375527,0.0,0.25,0.0,0.0,1.0,0.25925430648845293,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.8466453674121406,0.601123595505618,0.1368776371308017,1.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.5168539325842697,0.0649789029535865,0.5,0.0,0.0,0.0,1.0,0.0377062846406099,0.5,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.09904153354632587,0.9157303370786517,0.4767932489451477,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.2808988764044944,0.08455696202531646,0.25,0.0,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.05555555555555555,0.8,0.0967741935483871,0.2012779552715655,0.21910112359550563,0.3149367088607595,0.0,0.5,0.0,0.0,0.0,0.4973956060116909,0.5,0.5,0.0
0.2222222222222222,0.0,0.0967741935483871,0.3961661341853035,0.5393258426966292,0.10886075949367088,0.5,0.0,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.9606741573033708,0.2742616033755274,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.1111111111111111,0.6,0.03225806451612903,0.3961661341853035,0.34831460674157305,0.04978902953586498,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.5555555555555556,0.0,0.0967741935483871,0.2012779552715655,0.21910112359550563,0.28270042194092826,0.0,0.5,0.0,0.0,1.0,0.25925430648845293,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.09904153354632587,0.8370786516853933,0.0891139240506329,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.25,1.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.24157303370786518,0.1308016877637131,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.04792332268370607,0.4550561797752809,0.04589029535864979,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.3888888888888889,0.6,0.22580645161290322,0.3961661341853035,0.8202247191011236,0.14936708860759493,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.6006389776357828,0.949438202247191,0.3924050632911392,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.0,0.0967741935483871,0.2012779552715655,0.4943820224719101,0.25738396624472576,0.0,0.5,0.0,0.0,1.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.4472843450479233,0.8089887640449438,0.16337552742616035,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,0.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.09904153354632587,0.601123595505618,0.04556962025316456,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,0.5
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.09248945147679326,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.08151898734177214,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.6235955056179775,0.06599156118143461,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.2222222222222222,0.0,0.0967741935483871,0.09904153354632587,0.7584269662921348,0.10548523206751055,0.0,0.25,0.0,0.0,1.0,0.19329594998692196,0.5,0.5,1.0
0.1111111111111111,0.0,0.0967741935483871,0.4057507987220447,0.06179775280898876,0.22362869198312235,0.0,1.0,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.04945147679324894,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,0.5
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.7078651685393258,0.14244725738396624,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.5224719101123596,0.11915611814345992,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.05555555555555555,0.8,0.0967741935483871,0.2012779552715655,0.21910112359550563,0.3012489451476793,0.0,0.5,0.0,0.0,0.0,0.4973956060116909,0.5,0.5,0.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.8539325842696629,0.2320675105485232,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.0,0.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.5617977528089888,0.09469535864978904,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,0.5
0.5555555555555556,0.0,0.22580645161290322,0.2012779552715655,0.21348314606741572,0.3924050632911392,0.0,0.5,0.0,0.0,1.0,0.45521551672715843,0.75,0.5,1.0
0.8888888888888888,0.6,0.0967741935483871,0.1964856230031949,0.601123595505618,0.10767932489451476,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.75,1.0,1.0
0.2222222222222222,0.6,0.16129032258064516,0.3961661341853035,0.6460674157303371,0.09098227848101265,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.4472843450479233,0.8089887640449438,0.15611814345991562,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,0.0,0.5
0.0,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.09637130801687763,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.8089887640449438,0.05316455696202531,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.25,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.7955271565495208,0.8089887640449438,0.11392405063291139,1.0,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,0.5
0.5555555555555556,0.6,0.06451612903225806,0.4472843450479233,0.8089887640449438,0.11561181434599155,0.5,0.125,0.0,0.0,0.0,0.05926052341279994,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.6292134831460674,0.04286919831223629,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.0,0.5
0.5555555555555556,0.2,0.0967741935483871,0.09904153354632587,0.7078651685393258,0.11054852320675106,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5555555555555556,0.6,0.06451612903225806,0.09904153354632587,0.601123595505618,0.06835443037974684,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.0,0.6,0.0967741935483871,0.09904153354632587,0.8370786516853933,0.1311392405063291,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.16129032258064516,0.3961661341853035,0.5674157303370787,0.08185654008438817,0.5,0.0,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.47191011235955055,0.15578059071729958,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.1111111111111111,0.8,0.0967741935483871,0.09904153354632587,0.3539325842696629,0.13552742616033756,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.5555555555555556,0.2,0.22580645161290322,0.4984025559105431,0.7078651685393258,0.16962025316455698,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.08185822784810126,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.0,0.6,0.0,0.003194888178913738,0.5898876404494382,0.004219409282700422,0.0,0.015625,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
0.1111111111111111,0.2,0.0967741935483871,0.3961661341853035,0.8370786516853933,0.1709704641350211,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.7134831460674157,0.05316455696202531,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.25,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.4943820224719101,0.27932489451476794,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.5224719101123596,0.09535864978902953,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.5555555555555556,0.2,0.0967741935483871,0.3961661341853035,0.8539325842696629,0.189873417721519,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.0967741935483871,0.09904153354632587,0.7078651685393258,0.1358649789029536,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
